user_id,item_id,age,gender,city,timestamp,rating
238,5fa359fc0574d6367aaf204d,16,male,山西省/阳泉市,2020-09-01 00:53:22,3
238,5fa35b8eac0ea832d2bc1738,16,male,山西省/阳泉市,2020-09-01 01:46:01,5
238,5fa35b4eac0ea832d2bc1427,16,male,山西省/阳泉市,2020-09-01 01:08:25,2
238,5fa35b56ac0ea832d2bc147f,16,male,山西省/阳泉市,2020-09-01 02:07:04,1
238,5fa359b00574d6367aaf1cb8,16,male,山西省/阳泉市,2020-09-01 02:45:12,4
238,5fa35b17ac0ea832d2bc121f,16,male,山西省/阳泉市,2020-09-01 00:33:13,5
238,5fa35b8bac0ea832d2bc171f,16,male,山西省/阳泉市,2020-09-01 00:31:30,1
238,5fa359a50574d6367aaf1c0f,16,male,山西省/阳泉市,2020-09-01 00:30:54,2
238,5fa35b5cac0ea832d2bc14c2,16,male,山西省/阳泉市,2020-09-01 00:51:19,2
238,5fa35b1dac0ea832d2bc126c,16,male,山西省/阳泉市,2020-09-01 00:32:08,5
238,5fa359d70574d6367aaf1e16,16,male,山西省/阳泉市,2020-09-01 01:11:55,4
238,5fa3599f0574d6367aaf1bd4,16,male,山西省/阳泉市,2020-09-01 02:23:29,2
238,5fa35b74ac0ea832d2bc15f4,16,male,山西省/阳泉市,2020-09-01 00:30:50,5
238,5fa35b63ac0ea832d2bc1527,16,male,山西省/阳泉市,2020-09-01 02:40:34,3
238,5fa35af8ac0ea832d2bc10d9,16,male,山西省/阳泉市,2020-09-01 01:23:35,3
238,5fa35b37ac0ea832d2bc13b5,16,male,山西省/阳泉市,2020-09-01 01:22:23,1
238,5fa35b57ac0ea832d2bc148e,16,male,山西省/阳泉市,2020-09-01 02:16:11,5
238,5fa35af8ac0ea832d2bc10da,16,male,山西省/阳泉市,2020-09-01 01:56:08,4
238,5fa359f50574d6367aaf1fdf,16,male,山西省/阳泉市,2020-09-01 01:21:39,1
238,5fa35b69ac0ea832d2bc1563,16,male,山西省/阳泉市,2020-09-01 02:07:05,1
238,5fa359f00574d6367aaf1fa1,16,male,山西省/阳泉市,2020-09-01 01:51:00,1
238,5fa35b36ac0ea832d2bc13ad,16,male,山西省/阳泉市,2020-09-01 02:05:45,4
238,5fa359d80574d6367aaf1e28,16,male,山西省/阳泉市,2020-09-01 00:07:00,3
238,5fa35b1fac0ea832d2bc1283,16,male,山西省/阳泉市,2020-09-01 00:16:21,2
238,5fa35b4eac0ea832d2bc141b,16,male,山西省/阳泉市,2020-09-01 01:11:21,5
238,5fa35b06ac0ea832d2bc1197,16,male,山西省/阳泉市,2020-09-01 01:09:07,2
238,5fa359da0574d6367aaf1e4d,16,male,山西省/阳泉市,2020-09-01 00:35:13,4
238,5fa35b3bac0ea832d2bc13f3,16,male,山西省/阳泉市,2020-09-01 02:21:51,2
238,5fa359b90574d6367aaf1d48,16,male,山西省/阳泉市,2020-09-01 01:43:45,3
238,5fa35b5fac0ea832d2bc14ec,16,male,山西省/阳泉市,2020-09-01 02:33:33,5
238,5fa359cf0574d6367aaf1dbc,16,male,山西省/阳泉市,2020-09-01 01:02:36,5
238,5fa35b38ac0ea832d2bc13c4,16,male,山西省/阳泉市,2020-09-01 00:24:35,1
238,5fa35afcac0ea832d2bc1105,16,male,山西省/阳泉市,2020-09-01 00:25:16,5
238,5fa359bc0574d6367aaf1d7d,16,male,山西省/阳泉市,2020-09-01 02:15:24,2
238,5fa35b26ac0ea832d2bc12f1,16,male,山西省/阳泉市,2020-09-01 01:27:17,5
238,5fa35b7bac0ea832d2bc1651,16,male,山西省/阳泉市,2020-09-01 00:57:33,2
238,5fa35b7aac0ea832d2bc1638,16,male,山西省/阳泉市,2020-09-01 00:58:49,1
238,5fa35b84ac0ea832d2bc16ba,16,male,山西省/阳泉市,2020-09-01 01:00:38,3
238,5fa35b17ac0ea832d2bc1225,16,male,山西省/阳泉市,2020-09-01 01:15:19,3
238,5fa35b4fac0ea832d2bc1429,16,male,山西省/阳泉市,2020-09-01 00:17:22,1
238,5fa359870574d6367aaf1a8e,16,male,山西省/阳泉市,2020-09-01 02:04:33,1
238,5fa359890574d6367aaf1abb,16,male,山西省/阳泉市,2020-09-01 01:02:19,4
238,5fa35afaac0ea832d2bc10e9,16,male,山西省/阳泉市,2020-09-01 00:56:03,4
238,5fa359bc0574d6367aaf1d7b,16,male,山西省/阳泉市,2020-09-01 00:34:05,5
238,5fa35b8bac0ea832d2bc171d,16,male,山西省/阳泉市,2020-09-01 01:10:32,3
238,5fa35b4eac0ea832d2bc141a,16,male,山西省/阳泉市,2020-09-01 02:17:09,2
238,5fa35b54ac0ea832d2bc1463,16,male,山西省/阳泉市,2020-09-01 00:53:35,3
238,5fa35b6aac0ea832d2bc1579,16,male,山西省/阳泉市,2020-09-01 00:45:49,4
238,5fa359b50574d6367aaf1d07,16,male,山西省/阳泉市,2020-09-01 02:02:31,1
238,5fa359df0574d6367aaf1e95,16,male,山西省/阳泉市,2020-09-01 02:02:39,5
238,5fa35affac0ea832d2bc113e,16,male,山西省/阳泉市,2020-09-01 00:10:45,3
238,5fa359e50574d6367aaf1f00,16,male,山西省/阳泉市,2020-09-01 00:41:00,3
238,5fa35b58ac0ea832d2bc1499,16,male,山西省/阳泉市,2020-09-01 00:28:41,5
238,5fa359a00574d6367aaf1be1,16,male,山西省/阳泉市,2020-09-01 02:15:16,3
238,5fa35b80ac0ea832d2bc168a,16,male,山西省/阳泉市,2020-09-01 00:03:33,2
238,5fa359d90574d6367aaf1e3e,16,male,山西省/阳泉市,2020-09-01 02:28:36,5
238,5fa35b33ac0ea832d2bc138e,16,male,山西省/阳泉市,2020-09-01 01:51:29,3
238,5fa35b32ac0ea832d2bc1383,16,male,山西省/阳泉市,2020-09-01 00:57:12,5
238,5fa359e60574d6367aaf1f13,16,male,山西省/阳泉市,2020-09-01 01:57:01,1
238,5fa35b2aac0ea832d2bc1312,16,male,山西省/阳泉市,2020-09-01 01:45:37,2
238,5fa359af0574d6367aaf1ca5,16,male,山西省/阳泉市,2020-09-01 01:31:19,5
238,5fa359da0574d6367aaf1e47,16,male,山西省/阳泉市,2020-09-01 01:49:02,3
238,5fa359e10574d6367aaf1eb1,16,male,山西省/阳泉市,2020-09-01 00:30:38,1
238,5fa359da0574d6367aaf1e4f,16,male,山西省/阳泉市,2020-09-01 01:32:41,1
238,5fa35b08ac0ea832d2bc11b6,16,male,山西省/阳泉市,2020-09-01 02:33:24,5
238,5fa359870574d6367aaf1a8f,16,male,山西省/阳泉市,2020-09-01 01:04:10,3
238,5fa35b60ac0ea832d2bc14ff,16,male,山西省/阳泉市,2020-09-01 02:19:15,5
238,5fa35b24ac0ea832d2bc12d5,16,male,山西省/阳泉市,2020-09-01 02:15:12,4
238,5fa359b60574d6367aaf1d0e,16,male,山西省/阳泉市,2020-09-01 02:17:25,3
238,5fa35b05ac0ea832d2bc1184,16,male,山西省/阳泉市,2020-09-01 00:58:44,5
238,5fa35b63ac0ea832d2bc152e,16,male,山西省/阳泉市,2020-09-01 01:00:45,1
238,5fa359930574d6367aaf1b63,16,male,山西省/阳泉市,2020-09-01 02:41:18,1
238,5fa359a50574d6367aaf1c0e,16,male,山西省/阳泉市,2020-09-01 02:01:49,5
238,5fa35b79ac0ea832d2bc1636,16,male,山西省/阳泉市,2020-09-01 02:35:02,4
238,5fa35b26ac0ea832d2bc12ec,16,male,山西省/阳泉市,2020-09-01 01:22:43,1
238,5fa359b70574d6367aaf1d1d,16,male,山西省/阳泉市,2020-09-01 02:37:10,5
238,5fa35afcac0ea832d2bc1112,16,male,山西省/阳泉市,2020-09-01 01:34:55,3
238,5fa359900574d6367aaf1b33,16,male,山西省/阳泉市,2020-09-01 00:58:01,3
238,5fa35b2bac0ea832d2bc132b,16,male,山西省/阳泉市,2020-09-01 01:14:24,1
238,5fa35b37ac0ea832d2bc13b0,16,male,山西省/阳泉市,2020-09-01 02:33:54,5
238,5fa35b1fac0ea832d2bc1282,16,male,山西省/阳泉市,2020-09-01 01:02:14,5
238,5fa35b31ac0ea832d2bc1377,16,male,山西省/阳泉市,2020-09-01 00:30:45,1
238,5fa359a70574d6367aaf1c3a,16,male,山西省/阳泉市,2020-09-01 01:48:22,2
238,5fa359ed0574d6367aaf1f70,16,male,山西省/阳泉市,2020-09-01 02:17:42,3
238,5fa359d20574d6367aaf1de1,16,male,山西省/阳泉市,2020-09-01 01:30:35,1
238,5fa3599f0574d6367aaf1bd1,16,male,山西省/阳泉市,2020-09-01 02:20:52,2
238,5fa35b8aac0ea832d2bc1711,16,male,山西省/阳泉市,2020-09-01 01:05:05,4
238,5fa359d20574d6367aaf1dec,16,male,山西省/阳泉市,2020-09-01 01:47:52,2
238,5fa359e30574d6367aaf1ed7,16,male,山西省/阳泉市,2020-09-01 02:20:05,4
238,5fa35b26ac0ea832d2bc12e4,16,male,山西省/阳泉市,2020-09-01 00:16:28,3
238,5fa359d50574d6367aaf1e07,16,male,山西省/阳泉市,2020-09-01 02:27:11,4
238,5fa35b1aac0ea832d2bc1248,16,male,山西省/阳泉市,2020-09-01 02:39:31,2
238,5fa359e50574d6367aaf1efd,16,male,山西省/阳泉市,2020-09-01 00:50:41,1
238,5fa35b02ac0ea832d2bc115e,16,male,山西省/阳泉市,2020-09-01 02:27:21,2
238,5fa3598c0574d6367aaf1af6,16,male,山西省/阳泉市,2020-09-01 02:25:41,1
238,5fa3599d0574d6367aaf1bb6,16,male,山西省/阳泉市,2020-09-01 01:46:13,2
238,5fa35b24ac0ea832d2bc12c8,16,male,山西省/阳泉市,2020-09-01 02:14:11,4
238,5fa35b26ac0ea832d2bc12e8,16,male,山西省/阳泉市,2020-09-01 02:02:48,4
238,5fa35afdac0ea832d2bc1121,16,male,山西省/阳泉市,2020-09-01 00:13:34,3
238,5fa359fd0574d6367aaf205f,16,male,山西省/阳泉市,2020-09-01 01:55:22,4
239,5fa359850574d6367aaf1a6e,12,male,山西省/太原市,2020-09-01 01:02:47,5
239,5fa359a90574d6367aaf1c4a,12,male,山西省/太原市,2020-09-01 00:47:04,5
239,5fa35b87ac0ea832d2bc16e3,12,male,山西省/太原市,2020-09-01 00:58:30,2
239,5fa35b75ac0ea832d2bc1606,12,male,山西省/太原市,2020-09-01 00:14:54,2
239,5fa359cb0574d6367aaf1d8c,12,male,山西省/太原市,2020-09-01 01:05:54,4
239,5fa35b39ac0ea832d2bc13d7,12,male,山西省/太原市,2020-09-01 00:41:29,5
239,5fa35b5bac0ea832d2bc14bc,12,male,山西省/太原市,2020-09-01 00:15:55,2
239,5fa35b57ac0ea832d2bc1488,12,male,山西省/太原市,2020-09-01 00:03:49,1
239,5fa35b30ac0ea832d2bc1373,12,male,山西省/太原市,2020-09-01 00:14:49,4
239,5fa35af8ac0ea832d2bc10d1,12,male,山西省/太原市,2020-09-01 00:32:57,1
239,5fa35b59ac0ea832d2bc14aa,12,male,山西省/太原市,2020-09-01 00:18:38,4
239,5fa35b8bac0ea832d2bc1723,12,male,山西省/太原市,2020-09-01 01:40:45,3
239,5fa359880574d6367aaf1aab,12,male,山西省/太原市,2020-09-01 01:45:12,1
239,5fa35b58ac0ea832d2bc1496,12,male,山西省/太原市,2020-09-01 00:47:53,4
239,5fa359de0574d6367aaf1e81,12,male,山西省/太原市,2020-09-01 01:33:08,1
239,5fa35b18ac0ea832d2bc122e,12,male,山西省/太原市,2020-09-01 02:38:10,4
239,5fa35afcac0ea832d2bc1103,12,male,山西省/太原市,2020-09-01 00:23:33,5
239,5fa359840574d6367aaf1a5a,12,male,山西省/太原市,2020-09-01 00:57:08,2
239,5fa3599d0574d6367aaf1bb1,12,male,山西省/太原市,2020-09-01 02:00:08,1
239,5fa359a50574d6367aaf1c07,12,male,山西省/太原市,2020-09-01 01:39:46,1
239,5fa3599d0574d6367aaf1bad,12,male,山西省/太原市,2020-09-01 01:32:02,1
239,5fa359f20574d6367aaf1fb3,12,male,山西省/太原市,2020-09-01 01:32:31,4
239,5fa359d90574d6367aaf1e36,12,male,山西省/太原市,2020-09-01 01:59:52,5
239,5fa35b56ac0ea832d2bc147f,12,male,山西省/太原市,2020-09-01 01:20:00,2
239,5fa35b5cac0ea832d2bc14c4,12,male,山西省/太原市,2020-09-01 00:11:22,5
239,5fa359e70574d6367aaf1f1b,12,male,山西省/太原市,2020-09-01 02:04:13,5
239,5fa35b81ac0ea832d2bc1698,12,male,山西省/太原市,2020-09-01 01:33:22,5
239,5fa35b0cac0ea832d2bc11e7,12,male,山西省/太原市,2020-09-01 02:08:58,1
239,5fa35b2fac0ea832d2bc135d,12,male,山西省/太原市,2020-09-01 00:35:42,5
239,5fa359b70574d6367aaf1d19,12,male,山西省/太原市,2020-09-01 00:06:50,1
239,5fa35b1dac0ea832d2bc1272,12,male,山西省/太原市,2020-09-01 00:26:13,5
239,5fa35b36ac0ea832d2bc13a3,12,male,山西省/太原市,2020-09-01 02:42:45,5
239,5fa3598a0574d6367aaf1ac4,12,male,山西省/太原市,2020-09-01 02:33:35,5
239,5fa359fd0574d6367aaf2053,12,male,山西省/太原市,2020-09-01 01:10:36,5
239,5fa35afdac0ea832d2bc111c,12,male,山西省/太原市,2020-09-01 01:17:36,1
239,5fa359e90574d6367aaf1f29,12,male,山西省/太原市,2020-09-01 01:31:00,2
239,5fa35b6cac0ea832d2bc1590,12,male,山西省/太原市,2020-09-01 00:01:54,4
239,5fa359a60574d6367aaf1c19,12,male,山西省/太原市,2020-09-01 02:34:02,3
239,5fa35b6fac0ea832d2bc15ad,12,male,山西省/太原市,2020-09-01 01:31:04,3
239,5fa35b4eac0ea832d2bc1427,12,male,山西省/太原市,2020-09-01 02:00:17,4
239,5fa359d20574d6367aaf1de9,12,male,山西省/太原市,2020-09-01 00:09:30,2
239,5fa35b7eac0ea832d2bc1670,12,male,山西省/太原市,2020-09-01 02:20:37,2
239,5fa35b2fac0ea832d2bc1359,12,male,山西省/太原市,2020-09-01 01:06:03,4
239,5fa359bb0574d6367aaf1d6b,12,male,山西省/太原市,2020-09-01 01:10:13,4
239,5fa359f30574d6367aaf1fca,12,male,山西省/太原市,2020-09-01 01:51:48,4
239,5fa35b54ac0ea832d2bc1466,12,male,山西省/太原市,2020-09-01 01:39:20,5
239,5fa35b72ac0ea832d2bc15d8,12,male,山西省/太原市,2020-09-01 01:36:37,2
239,5fa3598c0574d6367aaf1aec,12,male,山西省/太原市,2020-09-01 00:14:48,4
239,5fa359fe0574d6367aaf2073,12,male,山西省/太原市,2020-09-01 02:19:32,4
239,5fa359f40574d6367aaf1fd8,12,male,山西省/太原市,2020-09-01 02:35:14,1
239,5fa35a000574d6367aaf2094,12,male,山西省/太原市,2020-09-01 00:14:23,4
239,5fa35b88ac0ea832d2bc16f9,12,male,山西省/太原市,2020-09-01 02:44:18,4
239,5fa35b69ac0ea832d2bc155b,12,male,山西省/太原市,2020-09-01 02:19:18,1
239,5fa359e50574d6367aaf1ef7,12,male,山西省/太原市,2020-09-01 02:29:40,3
239,5fa35b4eac0ea832d2bc1419,12,male,山西省/太原市,2020-09-01 00:52:54,5
239,5fa35b58ac0ea832d2bc149c,12,male,山西省/太原市,2020-09-01 01:08:42,2
239,5fa359b80574d6367aaf1d2b,12,male,山西省/太原市,2020-09-01 00:06:50,1
239,5fa3598a0574d6367aaf1acd,12,male,山西省/太原市,2020-09-01 01:57:04,1
239,5fa359f00574d6367aaf1f9d,12,male,山西省/太原市,2020-09-01 02:39:24,3
239,5fa35b38ac0ea832d2bc13c1,12,male,山西省/太原市,2020-09-01 01:25:53,4
239,5fa35b3bac0ea832d2bc13ed,12,male,山西省/太原市,2020-09-01 02:31:08,5
239,5fa35b1bac0ea832d2bc125a,12,male,山西省/太原市,2020-09-01 02:21:29,2
239,5fa35a050574d6367aaf20de,12,male,山西省/太原市,2020-09-01 00:09:14,3
239,5fa3598f0574d6367aaf1b26,12,male,山西省/太原市,2020-09-01 00:48:51,4
239,5fa359920574d6367aaf1b4c,12,male,山西省/太原市,2020-09-01 00:52:55,1
239,5fa35afaac0ea832d2bc10ea,12,male,山西省/太原市,2020-09-01 01:44:44,5
239,5fa35b08ac0ea832d2bc11b6,12,male,山西省/太原市,2020-09-01 01:48:02,1
239,5fa35b4cac0ea832d2bc1408,12,male,山西省/太原市,2020-09-01 00:14:11,1
239,5fa359ec0574d6367aaf1f60,12,male,山西省/太原市,2020-09-01 01:34:47,2
239,5fa35b74ac0ea832d2bc15f7,12,male,山西省/太原市,2020-09-01 02:05:00,3
239,5fa35b36ac0ea832d2bc13a5,12,male,山西省/太原市,2020-09-01 01:47:11,1
239,5fa359a80574d6367aaf1c3f,12,male,山西省/太原市,2020-09-01 01:47:17,2
239,5fa35b61ac0ea832d2bc150a,12,male,山西省/太原市,2020-09-01 01:00:13,1
239,5fa359a20574d6367aaf1bf0,12,male,山西省/太原市,2020-09-01 01:53:27,1
239,5fa35b07ac0ea832d2bc11a7,12,male,山西省/太原市,2020-09-01 01:27:35,4
239,5fa359a50574d6367aaf1c0e,12,male,山西省/太原市,2020-09-01 01:05:15,4
239,5fa35b78ac0ea832d2bc1625,12,male,山西省/太原市,2020-09-01 00:03:23,1
239,5fa35b8cac0ea832d2bc1724,12,male,山西省/太原市,2020-09-01 02:02:14,2
239,5fa35b1eac0ea832d2bc1273,12,male,山西省/太原市,2020-09-01 02:35:09,2
239,5fa35b69ac0ea832d2bc1567,12,male,山西省/太原市,2020-09-01 01:23:46,4
239,5fa359870574d6367aaf1a8c,12,male,山西省/太原市,2020-09-01 02:03:17,2
239,5fa3599f0574d6367aaf1bd0,12,male,山西省/太原市,2020-09-01 00:47:45,4
239,5fa359f70574d6367aaf2003,12,male,山西省/太原市,2020-09-01 01:47:24,4
239,5fa359910574d6367aaf1b42,12,male,山西省/太原市,2020-09-01 00:17:39,3
239,5fa35b15ac0ea832d2bc1200,12,male,山西省/太原市,2020-09-01 02:14:47,4
239,5fa359dc0574d6367aaf1e61,12,male,山西省/太原市,2020-09-01 02:25:34,4
239,5fa359f60574d6367aaf1ff7,12,male,山西省/太原市,2020-09-01 00:19:47,1
239,5fa35b65ac0ea832d2bc153d,12,male,山西省/太原市,2020-09-01 00:48:25,3
239,5fa359b40574d6367aaf1cf8,12,male,山西省/太原市,2020-09-01 00:40:37,4
239,5fa359d30574d6367aaf1df4,12,male,山西省/太原市,2020-09-01 00:30:02,3
239,5fa359dc0574d6367aaf1e67,12,male,山西省/太原市,2020-09-01 00:09:46,1
239,5fa359ac0574d6367aaf1c78,12,male,山西省/太原市,2020-09-01 02:38:28,5
239,5fa359e60574d6367aaf1f0e,12,male,山西省/太原市,2020-09-01 00:35:35,5
239,5fa35b27ac0ea832d2bc12f3,12,male,山西省/太原市,2020-09-01 00:22:56,1
239,5fa35a020574d6367aaf20ad,12,male,山西省/太原市,2020-09-01 00:18:11,3
239,5fa3598e0574d6367aaf1b07,12,male,山西省/太原市,2020-09-01 02:00:28,2
239,5fa359dc0574d6367aaf1e6d,12,male,山西省/太原市,2020-09-01 01:47:11,1
239,5fa359900574d6367aaf1b36,12,male,山西省/太原市,2020-09-01 00:28:00,3
239,5fa35b2cac0ea832d2bc132f,12,male,山西省/太原市,2020-09-01 00:41:16,4
239,5fa35b05ac0ea832d2bc117a,12,male,山西省/太原市,2020-09-01 00:00:16,1
240,5fa35b19ac0ea832d2bc123b,28,male,广东省/深圳市,2020-09-01 00:39:36,3
240,5fa35b4bac0ea832d2bc1401,28,male,广东省/深圳市,2020-09-01 00:28:06,5
240,5fa3599b0574d6367aaf1b8e,28,male,广东省/深圳市,2020-09-01 02:07:54,1
240,5fa359880574d6367aaf1aa8,28,male,广东省/深圳市,2020-09-01 00:08:57,5
240,5fa35b7fac0ea832d2bc167c,28,male,广东省/深圳市,2020-09-01 02:29:24,2
240,5fa35b54ac0ea832d2bc1468,28,male,广东省/深圳市,2020-09-01 01:21:26,3
240,5fa35b87ac0ea832d2bc16f0,28,male,广东省/深圳市,2020-09-01 01:17:02,2
240,5fa35b5fac0ea832d2bc14f0,28,male,广东省/深圳市,2020-09-01 01:04:45,5
240,5fa35b63ac0ea832d2bc1526,28,male,广东省/深圳市,2020-09-01 01:35:22,5
240,5fa35b8eac0ea832d2bc173f,28,male,广东省/深圳市,2020-09-01 02:15:15,4
240,5fa35b86ac0ea832d2bc16df,28,male,广东省/深圳市,2020-09-01 01:37:01,5
240,5fa35b4bac0ea832d2bc1403,28,male,广东省/深圳市,2020-09-01 02:06:35,2
240,5fa359dc0574d6367aaf1e64,28,male,广东省/深圳市,2020-09-01 00:11:56,4
240,5fa35b0dac0ea832d2bc11f3,28,male,广东省/深圳市,2020-09-01 00:47:20,2
240,5fa359850574d6367aaf1a69,28,male,广东省/深圳市,2020-09-01 00:29:14,1
240,5fa359910574d6367aaf1b43,28,male,广东省/深圳市,2020-09-01 02:35:12,1
240,5fa35b8dac0ea832d2bc172e,28,male,广东省/深圳市,2020-09-01 01:53:26,3
240,5fa359f90574d6367aaf2025,28,male,广东省/深圳市,2020-09-01 02:10:55,5
240,5fa359cc0574d6367aaf1d91,28,male,广东省/深圳市,2020-09-01 01:49:40,2
240,5fa359900574d6367aaf1b2d,28,male,广东省/深圳市,2020-09-01 02:29:57,1
240,5fa359f90574d6367aaf2028,28,male,广东省/深圳市,2020-09-01 01:47:22,5
240,5fa35b72ac0ea832d2bc15d9,28,male,广东省/深圳市,2020-09-01 02:41:54,3
240,5fa35b1bac0ea832d2bc1251,28,male,广东省/深圳市,2020-09-01 02:20:40,5
240,5fa35b74ac0ea832d2bc15f7,28,male,广东省/深圳市,2020-09-01 01:38:20,4
240,5fa359e70574d6367aaf1f18,28,male,广东省/深圳市,2020-09-01 01:04:56,1
240,5fa359b20574d6367aaf1ce4,28,male,广东省/深圳市,2020-09-01 02:17:59,2
240,5fa35b80ac0ea832d2bc168c,28,male,广东省/深圳市,2020-09-01 01:45:30,2
240,5fa359b10574d6367aaf1cc4,28,male,广东省/深圳市,2020-09-01 02:09:46,1
240,5fa359e80574d6367aaf1f21,28,male,广东省/深圳市,2020-09-01 00:41:51,2
240,5fa35b01ac0ea832d2bc1150,28,male,广东省/深圳市,2020-09-01 01:22:26,1
240,5fa35b87ac0ea832d2bc16e9,28,male,广东省/深圳市,2020-09-01 01:45:39,1
240,5fa359df0574d6367aaf1e8e,28,male,广东省/深圳市,2020-09-01 02:46:25,3
240,5fa359ed0574d6367aaf1f77,28,male,广东省/深圳市,2020-09-01 01:26:51,2
240,5fa35b75ac0ea832d2bc15ff,28,male,广东省/深圳市,2020-09-01 00:16:30,3
240,5fa359eb0574d6367aaf1f44,28,male,广东省/深圳市,2020-09-01 01:45:12,3
240,5fa35b30ac0ea832d2bc1370,28,male,广东省/深圳市,2020-09-01 02:38:00,1
240,5fa3598f0574d6367aaf1b22,28,male,广东省/深圳市,2020-09-01 00:23:46,2
240,5fa35b8cac0ea832d2bc172a,28,male,广东省/深圳市,2020-09-01 00:34:41,1
240,5fa359ed0574d6367aaf1f6c,28,male,广东省/深圳市,2020-09-01 01:48:57,4
240,5fa359a80574d6367aaf1c3e,28,male,广东省/深圳市,2020-09-01 01:54:39,2
240,5fa35b63ac0ea832d2bc1529,28,male,广东省/深圳市,2020-09-01 00:16:19,1
240,5fa359920574d6367aaf1b4e,28,male,广东省/深圳市,2020-09-01 01:58:03,5
240,5fa35b80ac0ea832d2bc1693,28,male,广东省/深圳市,2020-09-01 00:49:20,4
240,5fa35b75ac0ea832d2bc1600,28,male,广东省/深圳市,2020-09-01 01:16:53,2
240,5fa35a040574d6367aaf20d3,28,male,广东省/深圳市,2020-09-01 00:12:03,3
240,5fa35b30ac0ea832d2bc1367,28,male,广东省/深圳市,2020-09-01 02:20:42,4
240,5fa359920574d6367aaf1b51,28,male,广东省/深圳市,2020-09-01 00:57:58,3
240,5fa359dc0574d6367aaf1e61,28,male,广东省/深圳市,2020-09-01 02:03:40,3
240,5fa35b52ac0ea832d2bc1448,28,male,广东省/深圳市,2020-09-01 00:42:35,3
240,5fa3598d0574d6367aaf1afe,28,male,广东省/深圳市,2020-09-01 01:25:01,4
240,5fa35af8ac0ea832d2bc10da,28,male,广东省/深圳市,2020-09-01 01:50:41,1
240,5fa359fd0574d6367aaf2057,28,male,广东省/深圳市,2020-09-01 02:41:38,3
240,5fa35b87ac0ea832d2bc16e4,28,male,广东省/深圳市,2020-09-01 01:37:21,2
240,5fa359d60574d6367aaf1e12,28,male,广东省/深圳市,2020-09-01 01:51:01,3
240,5fa359b40574d6367aaf1d03,28,male,广东省/深圳市,2020-09-01 00:01:56,5
240,5fa35b6cac0ea832d2bc158d,28,male,广东省/深圳市,2020-09-01 02:07:08,1
240,5fa35b8aac0ea832d2bc170d,28,male,广东省/深圳市,2020-09-01 02:24:31,5
240,5fa35b07ac0ea832d2bc11aa,28,male,广东省/深圳市,2020-09-01 01:28:19,2
240,5fa35b1fac0ea832d2bc1286,28,male,广东省/深圳市,2020-09-01 02:21:13,3
240,5fa35afeac0ea832d2bc1137,28,male,广东省/深圳市,2020-09-01 01:01:19,4
240,5fa35afaac0ea832d2bc10f4,28,male,广东省/深圳市,2020-09-01 01:56:11,1
240,5fa359930574d6367aaf1b70,28,male,广东省/深圳市,2020-09-01 01:42:54,1
240,5fa35b2fac0ea832d2bc1360,28,male,广东省/深圳市,2020-09-01 00:59:53,5
240,5fa35b79ac0ea832d2bc1631,28,male,广东省/深圳市,2020-09-01 01:44:23,1
240,5fa359a40574d6367aaf1bfc,28,male,广东省/深圳市,2020-09-01 02:33:38,1
240,5fa3599c0574d6367aaf1b99,28,male,广东省/深圳市,2020-09-01 02:30:42,5
240,5fa359ef0574d6367aaf1f90,28,male,广东省/深圳市,2020-09-01 00:39:36,1
240,5fa359d00574d6367aaf1dcc,28,male,广东省/深圳市,2020-09-01 01:02:28,3
240,5fa359d90574d6367aaf1e36,28,male,广东省/深圳市,2020-09-01 02:41:28,5
240,5fa359e50574d6367aaf1f00,28,male,广东省/深圳市,2020-09-01 01:45:57,2
240,5fa35b31ac0ea832d2bc1377,28,male,广东省/深圳市,2020-09-01 02:22:52,2
240,5fa35b53ac0ea832d2bc1457,28,male,广东省/深圳市,2020-09-01 01:00:37,2
240,5fa359ad0574d6367aaf1c84,28,male,广东省/深圳市,2020-09-01 00:38:05,1
240,5fa359870574d6367aaf1a8a,28,male,广东省/深圳市,2020-09-01 01:45:14,5
240,5fa35af7ac0ea832d2bc10c5,28,male,广东省/深圳市,2020-09-01 01:21:05,4
240,5fa359e30574d6367aaf1ed0,28,male,广东省/深圳市,2020-09-01 00:03:51,2
240,5fa35b0eac0ea832d2bc11f8,28,male,广东省/深圳市,2020-09-01 02:00:40,5
240,5fa35b58ac0ea832d2bc149f,28,male,广东省/深圳市,2020-09-01 02:35:36,5
240,5fa359f90574d6367aaf2027,28,male,广东省/深圳市,2020-09-01 00:26:17,3
240,5fa359b70574d6367aaf1d18,28,male,广东省/深圳市,2020-09-01 00:28:21,4
240,5fa3599d0574d6367aaf1bb3,28,male,广东省/深圳市,2020-09-01 00:58:33,2
240,5fa359ef0574d6367aaf1f94,28,male,广东省/深圳市,2020-09-01 01:27:41,5
240,5fa359ba0574d6367aaf1d54,28,male,广东省/深圳市,2020-09-01 01:54:30,2
240,5fa3599e0574d6367aaf1bbc,28,male,广东省/深圳市,2020-09-01 01:11:36,1
240,5fa35b7cac0ea832d2bc1658,28,male,广东省/深圳市,2020-09-01 01:08:21,1
240,5fa35b06ac0ea832d2bc1198,28,male,广东省/深圳市,2020-09-01 01:17:22,5
240,5fa359a20574d6367aaf1bf2,28,male,广东省/深圳市,2020-09-01 00:11:22,4
240,5fa35b16ac0ea832d2bc1208,28,male,广东省/深圳市,2020-09-01 02:04:56,3
